x,y
0.9297658862876254,-7
0.9331103678929765,-8
0.9364548494983277,-4
0.9397993311036789,-2
0.9431438127090301,-7
0.9464882943143813,-3
0.9498327759197325,0
0.9531772575250836,0
0.9565217391304348,2
0.959866220735786,10
0.9632107023411371,5
0.9665551839464883,-1
0.9698996655518395,4
0.9732441471571907,1
0.9765886287625418,0
0.979933110367893,5
0.9832775919732442,11
0.9866220735785953,1
0.9899665551839465,2
0.9933110367892977,-1
0.9966555183946488,-8
1.0,-12
